2020-07-30 09:49:24.152910,0.38,86.79
2020-07-30 09:49:29.159135,0.38,86.98
2020-07-30 09:49:34.160171,0.38,87.09
2020-07-30 09:49:39.164561,0.38,87.15
2020-07-30 09:49:44.168020,0.38,87.68
2020-07-30 09:49:49.171356,0.38,86.69
2020-07-30 09:49:54.176362,0.37,85.92
2020-07-30 09:49:59.181797,0.37,86.08
2020-07-30 09:50:04.181677,0.37,85.22
2020-07-30 09:50:09.187050,0.38,87.34
2020-07-30 09:50:14.192555,0.38,88.55
2020-07-30 09:50:19.195642,0.38,87.5
2020-07-30 09:50:24.197791,0.16,37.95
2020-07-30 09:50:29.202375,0.42,96.87
2020-07-30 09:50:34.207208,0.47,107.58
2020-07-30 09:50:39.208616,0.47,107.73
2020-07-30 09:50:44.211618,0.46,106.27
2020-07-30 09:50:49.217679,0.46,105.94
2020-07-30 09:50:54.218840,0.46,106.64
2020-07-30 09:50:59.225573,0.46,106.66
2020-07-30 09:51:04.228738,0.46,105.15
2020-07-30 09:51:09.233654,0.46,105.0
2020-07-30 09:51:14.235558,0.46,105.21
2020-07-30 09:51:19.240872,0.46,105.11
2020-07-30 09:51:24.245280,0.46,106.78
2020-07-30 09:51:29.247112,0.46,106.87
2020-07-30 09:51:34.250763,0.47,108.7
2020-07-30 09:51:39.254579,0.47,108.59
2020-07-30 09:51:44.255580,0.48,109.54
2020-07-30 09:51:49.261765,0.48,109.59
2020-07-30 09:51:54.265925,0.48,109.51
2020-07-30 09:51:59.266773,0.48,109.62
2020-07-30 09:52:04.271009,0.48,110.9
2020-07-30 09:52:09.277179,0.48,111.03
2020-07-30 09:52:14.281565,0.48,110.32
2020-07-30 09:52:19.281595,0.48,111.38
2020-07-30 09:52:24.286606,0.47,108.32
2020-07-30 09:52:29.292277,0.11,24.92
2020-07-30 09:52:34.293092,0.09,20.79
2020-07-30 09:52:39.299377,0.31,70.38
2020-07-30 09:52:44.304141,0.37,84.45
2020-07-30 09:52:49.305560,0.36,83.39
2020-07-30 09:52:54.308579,0.36,83.44
2020-07-30 09:52:59.314761,0.36,83.43
2020-07-30 09:53:04.318473,0.36,83.57
2020-07-30 09:53:09.319079,0.37,84.25
2020-07-30 09:53:14.325595,0.37,84.09
2020-07-30 09:53:19.327788,0.36,83.31
2020-07-30 09:53:24.329643,0.37,84.01
2020-07-30 09:53:29.336080,0.37,83.98
2020-07-30 09:53:34.340220,0.37,83.97
2020-07-30 09:53:39.341772,0.36,83.91
2020-07-30 09:53:44.347390,0.36,83.17
2020-07-30 09:53:49.352432,0.37,84.11
2020-07-30 09:53:54.354900,0.37,84.65
2020-07-30 09:53:59.357816,0.37,84.78
2020-07-30 09:54:04.361629,0.37,85.21
2020-07-30 09:54:09.366638,0.37,84.98
2020-07-30 09:54:14.368990,0.37,84.62
2020-07-30 09:54:19.372506,0.37,85.22
2020-07-30 09:54:24.377708,0.37,85.06
2020-07-30 09:54:29.377664,0.37,85.26
2020-07-30 09:54:34.384732,0.36,83.48
2020-07-30 09:54:39.388726,0.17,39.74
2020-07-30 09:54:44.391127,0.49,112.99
2020-07-30 09:54:49.394616,0.49,112.56
2020-07-30 09:54:54.398940,0.48,111.31
2020-07-30 09:54:59.404570,0.48,111.24
2020-07-30 09:55:04.407594,0.48,109.62
2020-07-30 09:55:09.409869,0.48,109.82
2020-07-30 09:55:14.415148,0.49,112.01
2020-07-30 09:55:19.418842,0.48,111.24
2020-07-30 09:55:24.421981,0.48,110.25
2020-07-30 09:55:29.426595,0.48,109.85
2020-07-30 09:55:34.430586,0.47,108.84
2020-07-30 09:55:39.432176,0.47,109.04
2020-07-30 09:55:44.436130,0.47,108.79
2020-07-30 09:55:49.442592,0.47,108.83
2020-07-30 09:55:54.444142,0.47,108.55
2020-07-30 09:55:59.446732,0.47,108.33
2020-07-30 09:56:04.450105,0.47,107.28
2020-07-30 09:56:09.456652,0.46,105.92
2020-07-30 09:56:14.457613,0.46,105.35
2020-07-30 09:56:19.463585,0.45,104.54
2020-07-30 09:56:24.466891,0.45,104.23
2020-07-30 09:56:29.467657,0.45,104.27
2020-07-30 09:56:34.473311,0.45,104.58
2020-07-30 09:56:39.477855,0.37,84.36
2020-07-30 09:56:44.479543,0.1,22.5
2020-07-30 09:56:49.482927,0.1,23.58
2020-07-30 09:56:54.489142,0.36,82.47
2020-07-30 09:56:59.490996,0.36,82.96
2020-07-30 09:57:04.495470,0.36,83.93
2020-07-30 09:57:09.498983,0.37,84.16
2020-07-30 09:57:14.500572,0.36,82.66
2020-07-30 09:57:19.505053,0.36,82.02
2020-07-30 09:57:24.509852,0.36,82.0
2020-07-30 09:57:29.514121,0.36,82.53
2020-07-30 09:57:34.516771,0.36,82.87
2020-07-30 09:57:39.520539,0.36,82.93
2020-07-30 09:57:44.525626,0.36,82.22
2020-07-30 09:57:49.525150,0.36,82.2
2020-07-30 09:57:54.532670,0.36,81.69
2020-07-30 09:57:59.535654,0.35,80.92
2020-07-30 09:58:04.538167,0.35,81.38
2020-07-30 09:58:09.541680,0.35,81.58
2020-07-30 09:58:14.549140,0.35,81.32
2020-07-30 09:58:19.548938,0.35,81.33
2020-07-30 09:58:24.553985,0.35,80.66
2020-07-30 09:58:29.556402,0.35,81.22
2020-07-30 09:58:34.562318,0.35,80.77
2020-07-30 09:58:39.565516,0.35,80.64
2020-07-30 09:58:44.567014,0.35,81.26
2020-07-30 09:58:49.574554,0.33,77.04
2020-07-30 09:58:54.576582,0.17,38.14
2020-07-30 09:58:59.579881,0.51,117.37
2020-07-30 09:59:04.584591,0.5,115.71
2020-07-30 09:59:09.585579,0.49,112.18
2020-07-30 09:59:14.592289,0.47,109.24
2020-07-30 09:59:19.597280,0.47,108.87
2020-07-30 09:59:24.600127,0.48,109.42
2020-07-30 09:59:29.602388,0.5,115.1
2020-07-30 09:59:34.606346,0.5,114.83
2020-07-30 09:59:39.610906,0.49,113.29
2020-07-30 09:59:44.614312,0.48,111.37
2020-07-30 09:59:49.617589,0.47,107.94
2020-07-30 09:59:54.622985,0.47,109.13
2020-07-30 09:59:59.622814,0.47,109.01
2020-07-30 10:00:04.625976,0.47,108.22
2020-07-30 10:00:09.632773,0.47,108.89
2020-07-30 10:00:14.637936,0.47,107.74
2020-07-30 10:00:19.638567,0.47,107.8
2020-07-30 10:00:24.642559,0.47,107.7
2020-07-30 10:00:29.646395,0.47,107.67
2020-07-30 10:00:34.650630,0.47,107.91
2020-07-30 10:00:39.654454,0.47,108.97
2020-07-30 10:00:44.659211,0.47,108.47
2020-07-30 10:00:49.663581,0.47,107.94
2020-07-30 10:00:54.665591,0.35,81.35
2020-07-30 10:00:59.669932,0.09,20.41
2020-07-30 10:01:04.672999,0.1,22.94
2020-07-30 10:01:09.675736,0.35,80.42
2020-07-30 10:01:14.680666,0.35,80.45
2020-07-30 10:01:19.685577,0.35,79.74
2020-07-30 10:01:24.687896,0.34,79.27
2020-07-30 10:01:29.692428,0.34,79.15
2020-07-30 10:01:34.696768,0.34,78.73
2020-07-30 10:01:39.696817,0.34,79.21
2020-07-30 10:01:44.702166,0.34,78.88
2020-07-30 10:01:49.707596,0.35,79.44
2020-07-30 10:01:54.710990,0.34,79.34
2020-07-30 10:01:59.712518,0.34,78.88
2020-07-30 10:02:04.717865,0.34,79.1
2020-07-30 10:02:09.722808,0.34,79.08
2020-07-30 10:02:14.724572,0.34,78.96
2020-07-30 10:02:19.728603,0.34,79.13
2020-07-30 10:02:24.733908,0.34,79.29
2020-07-30 10:02:29.734699,0.34,78.91
2020-07-30 10:02:34.739359,0.34,78.69
2020-07-30 10:02:39.743777,0.34,78.62
2020-07-30 10:02:44.743583,0.34,78.65
2020-07-30 10:02:49.750623,0.34,78.39
2020-07-30 10:02:54.755468,0.34,78.55
2020-07-30 10:02:59.758809,0.34,78.57
2020-07-30 10:03:04.760718,0.31,70.9
2020-07-30 10:03:09.765654,0.18,40.41
2020-07-30 10:03:14.770662,0.47,108.09
2020-07-30 10:03:19.771874,0.47,107.21
2020-07-30 10:03:24.777595,0.47,108.38
2020-07-30 10:03:29.781461,0.47,107.82
2020-07-30 10:03:34.782355,0.46,106.62
2020-07-30 10:03:39.786864,0.47,106.99
2020-07-30 10:03:44.792581,0.46,105.86
2020-07-30 10:03:49.792768,0.46,105.62
2020-07-30 10:03:54.798024,0.46,105.68
2020-07-30 10:03:59.803937,0.46,105.39
2020-07-30 10:04:04.806515,0.46,105.67
2020-07-30 10:04:09.809302,0.46,106.37
2020-07-30 10:04:14.815061,0.46,105.03
2020-07-30 10:04:19.818003,0.46,106.17
2020-07-30 10:04:24.820016,0.46,105.98
2020-07-30 10:04:29.825851,0.46,106.67
2020-07-30 10:04:34.829425,0.46,106.5
2020-07-30 10:04:39.829239,0.46,106.06
2020-07-30 10:04:44.835580,0.46,106.27
2020-07-30 10:04:49.841606,0.46,106.59
2020-07-30 10:04:54.845000,0.47,107.14
2020-07-30 10:04:59.846379,0.47,107.92
2020-07-30 10:05:04.851391,0.47,107.21
2020-07-30 10:05:09.854556,0.33,76.86
2020-07-30 10:05:14.857006,0.09,21.49
2020-07-30 10:05:19.862560,0.12,26.54
2020-07-30 10:05:24.864682,0.35,79.78
2020-07-30 10:05:29.867768,0.34,78.86
2020-07-30 10:05:34.871604,0.35,79.65
2020-07-30 10:05:39.876694,0.35,80.24
2020-07-30 10:05:44.882217,0.35,79.45
2020-07-30 10:05:49.883622,0.35,79.52
2020-07-30 10:05:54.887087,0.34,79.33
2020-07-30 10:05:59.892758,0.34,78.92
2020-07-30 10:06:04.893839,0.35,79.38
2020-07-30 10:06:09.898819,0.35,80.01
2020-07-30 10:06:14.901715,0.35,79.71
2020-07-30 10:06:19.905589,0.35,80.04
2020-07-30 10:06:24.910569,0.35,79.44
2020-07-30 10:06:29.914564,0.35,79.49
2020-07-30 10:06:34.916371,0.35,79.72
2020-07-30 10:06:39.921101,0.34,78.95
2020-07-30 10:06:44.924258,0.34,78.54
2020-07-30 10:06:49.930329,0.34,78.22
2020-07-30 10:06:54.931401,0.34,78.01
2020-07-30 10:06:59.935053,0.34,78.28
2020-07-30 10:07:04.940954,0.34,78.88
2020-07-30 10:07:09.944814,0.34,78.51
2020-07-30 10:07:14.948159,0.34,78.17
2020-07-30 10:07:19.952678,0.3,67.88
2020-07-30 10:07:24.951870,0.2,44.89
2020-07-30 10:07:29.957501,0.46,106.82
2020-07-30 10:07:34.961403,0.46,106.53
2020-07-30 10:07:39.968470,0.46,106.74
2020-07-30 10:07:44.968246,0.46,105.79
2020-07-30 10:07:49.974211,0.46,105.76
2020-07-30 10:07:54.978995,0.46,105.44
2020-07-30 10:07:59.977512,0.46,106.28
2020-07-30 10:08:04.983259,0.46,106.73
2020-07-30 10:08:09.988779,0.46,105.76
2020-07-30 10:08:14.988842,0.46,106.31
2020-07-30 10:08:19.992767,0.46,105.71
2020-07-30 10:08:24.999030,0.46,105.88
2020-07-30 10:08:30.004843,0.47,107.21
2020-07-30 10:08:35.006581,0.47,107.48
2020-07-30 10:08:40.010813,0.47,107.54
2020-07-30 10:08:45.015729,0.46,106.72
2020-07-30 10:08:50.016327,0.47,107.73
2020-07-30 10:08:55.022653,0.47,107.84
2020-07-30 10:09:00.025959,0.47,107.14
2020-07-30 10:09:05.026599,0.47,107.91
2020-07-30 10:09:10.031594,0.46,106.63
2020-07-30 10:09:15.035677,0.47,107.7
2020-07-30 10:09:20.041605,0.47,107.66
2020-07-30 10:09:25.041508,0.32,72.53
2020-07-30 10:09:30.047558,0.09,21.49
2020-07-30 10:09:35.051671,0.13,30.09
2020-07-30 10:09:40.051670,0.35,79.45
2020-07-30 10:09:45.058301,0.34,79.0
2020-07-30 10:09:50.063151,0.34,79.34
2020-07-30 10:09:55.064560,0.28,65.17
2020-07-30 10:10:00.069690,0.27,62.18
2020-07-30 10:10:05.073980,0.27,62.0
2020-07-30 10:10:10.074655,0.27,62.31
2020-07-30 10:10:15.079768,0.28,63.38
2020-07-30 10:10:20.084577,0.27,62.75
2020-07-30 10:10:25.088601,0.27,63.24
2020-07-30 10:10:30.090533,0.28,63.56
2020-07-30 10:10:35.096595,0.28,63.84
2020-07-30 10:10:40.100346,0.27,62.66
2020-07-30 10:10:45.099936,0.27,62.45
2020-07-30 10:10:50.106666,0.27,62.71
2020-07-30 10:10:55.110678,0.27,62.42
2020-07-30 10:11:00.111425,0.27,61.66
2020-07-30 10:11:05.116959,0.27,62.23
2020-07-30 10:11:10.121909,0.27,62.28
2020-07-30 10:11:15.121776,0.27,62.11
2020-07-30 10:11:20.128185,0.27,61.86
2020-07-30 10:11:25.132657,0.12,28.63
2020-07-30 10:11:30.133516,0.11,25.25
2020-07-30 10:11:35.138467,0.23,53.34
2020-07-30 10:11:40.143720,0.23,52.96
2020-07-30 10:11:45.145836,0.23,53.9
2020-07-30 10:11:50.150360,0.23,53.36
2020-07-30 10:11:55.154859,0.23,53.56
2020-07-30 10:12:00.159064,0.23,54.02
2020-07-30 10:12:05.158039,0.23,54.0
2020-07-30 10:12:10.166030,0.24,54.13
2020-07-30 10:12:15.170830,0.24,54.41
2020-07-30 10:12:20.169809,0.24,55.13
2020-07-30 10:12:25.175633,0.23,53.96
2020-07-30 10:12:30.180600,0.23,53.92
2020-07-30 10:12:35.184533,0.24,54.09
2020-07-30 10:12:40.187493,0.23,53.94
2020-07-30 10:12:45.192694,0.24,55.13
2020-07-30 10:12:50.195578,0.24,54.42
2020-07-30 10:12:55.196982,0.24,54.37
2020-07-30 10:13:00.201779,0.24,54.88
2020-07-30 10:13:05.207440,0.24,54.89
2020-07-30 10:13:10.211745,0.24,55.06
2020-07-30 10:13:15.212820,0.24,55.72
2020-07-30 10:13:20.218617,0.24,55.54
2020-07-30 10:13:25.222554,0.25,56.74
2020-07-30 10:13:30.222548,0.25,56.78
2020-07-30 10:13:35.228625,0.25,56.9
2020-07-30 10:13:40.232532,0.26,59.21
2020-07-30 10:13:45.235573,0.26,58.91
2020-07-30 10:13:50.239708,0.26,58.99
2020-07-30 10:13:55.245431,0.26,59.02
2020-07-30 10:14:00.248100,0.25,58.35
2020-07-30 10:14:05.250866,0.26,58.78
2020-07-30 10:14:10.255577,0.26,59.87
2020-07-30 10:14:15.260210,0.28,64.51
2020-07-30 10:14:20.261764,0.28,65.01
2020-07-30 10:14:25.266665,0.28,63.6
2020-07-30 10:14:30.269590,0.22,51.64
2020-07-30 10:14:35.272537,0.11,24.89
2020-07-30 10:14:40.276858,0.32,73.24
2020-07-30 10:14:45.280641,0.36,83.13
2020-07-30 10:14:50.287020,0.36,83.34
2020-07-30 10:14:55.287208,0.36,83.95
2020-07-30 10:15:00.291098,0.37,84.32
2020-07-30 10:15:05.296631,0.37,84.3
2020-07-30 10:15:10.297965,0.37,84.57
2020-07-30 10:15:15.303118,0.37,84.25
2020-07-30 10:15:20.304573,0.36,83.84
2020-07-30 10:15:25.308478,0.36,83.44
2020-07-30 10:15:30.314585,0.36,82.48
2020-07-30 10:15:35.318765,0.36,83.67
2020-07-30 10:15:40.319442,0.36,83.69
2020-07-30 10:15:45.325572,0.36,83.27
2020-07-30 10:15:50.329677,0.36,83.59
2020-07-30 10:15:55.331605,0.36,83.36
2020-07-30 10:16:00.335635,0.36,83.35
2020-07-30 10:16:05.340991,0.36,83.88
2020-07-30 10:16:10.339976,0.37,84.01
2020-07-30 10:16:15.347337,0.36,83.36
2020-07-30 10:16:20.349287,0.36,83.43
2020-07-30 10:16:25.354729,0.36,83.78
2020-07-30 10:16:30.357040,0.36,83.28
2020-07-30 10:16:35.361438,0.36,83.19
2020-07-30 10:16:40.366501,0.14,32.21
2020-07-30 10:16:45.367369,0.13,29.18
2020-07-30 10:16:50.372419,0.26,59.26
2020-07-30 10:16:55.377997,0.26,59.24
2020-07-30 10:17:00.377736,0.26,59.33
2020-07-30 10:17:05.383074,0.26,58.78
2020-07-30 10:17:10.388139,0.26,58.81
2020-07-30 10:17:15.390302,0.25,58.57
2020-07-30 10:17:20.395233,0.26,58.91
2020-07-30 10:17:25.398635,0.25,57.79
2020-07-30 10:17:30.403560,0.25,56.85
2020-07-30 10:17:35.404557,0.25,57.16
2020-07-30 10:17:40.407989,0.25,56.77
2020-07-30 10:17:45.415045,0.24,56.33
2020-07-30 10:17:50.415718,0.25,57.05
2020-07-30 10:17:55.421218,0.25,56.95
2020-07-30 10:18:00.426594,0.25,56.75
2020-07-30 10:18:05.427589,0.25,56.78
2020-07-30 10:18:10.430999,0.25,56.84
2020-07-30 10:18:15.437387,0.25,56.98
2020-07-30 10:18:20.438815,0.25,56.86
2020-07-30 10:18:25.443259,0.25,56.83
2020-07-30 10:18:30.447672,0.25,56.85
2020-07-30 10:18:35.450785,0.25,57.41
2020-07-30 10:18:40.455593,0.25,56.82
2020-07-30 10:18:45.456683,0.25,56.56
2020-07-30 10:18:50.464100,0.25,56.72
2020-07-30 10:18:55.466776,0.25,56.79
2020-07-30 10:19:00.467007,0.25,57.18
2020-07-30 10:19:05.474132,0.25,57.19
2020-07-30 10:19:10.479679,0.25,57.09
2020-07-30 10:19:15.479338,0.25,56.9
2020-07-30 10:19:20.485334,0.25,57.08
2020-07-30 10:19:25.489569,0.25,56.9
2020-07-30 10:19:30.490119,0.25,56.5
2020-07-30 10:19:35.494496,0.25,57.01
2020-07-30 10:19:40.499637,0.25,56.4
2020-07-30 10:19:45.499708,0.2,44.87
2020-07-30 10:19:50.506833,0.1,22.39
2020-07-30 10:19:55.510772,0.33,75.05
2020-07-30 10:20:00.510148,0.36,82.16
2020-07-30 10:20:05.516098,0.36,82.05
2020-07-30 10:20:10.522040,0.36,82.56
2020-07-30 10:20:15.525970,0.36,81.85
2020-07-30 10:20:20.525419,0.36,81.85
2020-07-30 10:20:25.533156,0.36,81.96
2020-07-30 10:20:30.537595,0.36,82.04
2020-07-30 10:20:35.537588,0.36,82.39
2020-07-30 10:20:40.542552,0.36,82.03
2020-07-30 10:20:45.548627,0.36,81.76
2020-07-30 10:20:50.548335,0.36,82.03
2020-07-30 10:20:55.554305,0.36,81.82
2020-07-30 10:21:00.557720,0.36,81.99
2020-07-30 10:21:05.564229,0.36,82.98
2020-07-30 10:21:10.565561,0.36,82.26
2020-07-30 10:21:15.569362,0.36,81.99
2020-07-30 10:21:20.572328,0.36,82.34
2020-07-30 10:21:25.576368,0.36,82.12
2020-07-30 10:21:30.579666,0.36,82.77
2020-07-30 10:21:35.585575,0.36,82.39
2020-07-30 10:21:40.583841,0.36,82.76
2020-07-30 10:21:45.590469,0.36,82.95
2020-07-30 10:21:50.596557,0.33,74.84
2020-07-30 10:21:55.599785,0.1,23.36
2020-07-30 10:22:00.601843,0.17,38.99
2020-07-30 10:22:05.607882,0.24,55.53
2020-07-30 10:22:10.610043,0.24,55.64
2020-07-30 10:22:15.613666,0.24,55.23
2020-07-30 10:22:20.616905,0.24,55.3
2020-07-30 10:22:25.621771,0.24,55.84
2020-07-30 10:22:30.624004,0.23,52.48
2020-07-30 10:22:35.628036,0.13,30.27
2020-07-30 10:22:40.632600,0.07,15.01
2020-07-30 10:22:45.637416,-0.02,-4.01
2020-07-30 10:22:50.638806,0.07,16.28
2020-07-30 10:22:55.643699,0.04,9.16
2020-07-30 10:23:00.646618,0.04,9.79
2020-07-30 10:23:05.650624,0.04,9.52
2020-07-30 10:23:10.653904,0.04,9.52
2020-07-30 10:23:15.659056,0.03,7.83
2020-07-30 10:23:20.659883,0.02,3.94
2020-07-30 10:23:25.665742,-0.02,-4.82
2020-07-30 10:23:30.669717,0.09,19.66
2020-07-30 10:23:35.670626,0.14,31.29
2020-07-30 10:23:40.676580,0.08,18.39
2020-07-30 10:23:45.680521,-0.09,-20.02
2020-07-30 10:23:50.684579,-0.08,-19.02
2020-07-30 10:23:55.685998,0.03,7.2
2020-07-30 10:24:00.690069,-0.02,-4.58
2020-07-30 10:24:05.694046,-0.09,-19.87
2020-07-30 10:24:10.696724,-0.09,-19.8
2020-07-30 10:24:15.704402,-0.09,-20.46
2020-07-30 10:24:20.704956,-0.09,-20.58
2020-07-30 10:24:25.708585,-0.09,-20.63
2020-07-30 10:24:30.713693,-0.09,-20.35
2020-07-30 10:24:35.718652,-0.06,-14.4
2020-07-30 10:24:40.722603,0.02,5.64
2020-07-30 10:24:45.724750,0.02,4.02
2020-07-30 10:24:50.728722,0.02,4.08
2020-07-30 10:24:55.732973,0.07,16.53
2020-07-30 10:25:00.732918,0.21,48.79
2020-07-30 10:25:05.740683,0.12,28.48
2020-07-30 10:25:10.744572,0.05,10.86
2020-07-30 10:25:15.745360,0.01,3.11
2020-07-30 10:25:20.750321,0.02,3.7
2020-07-30 10:25:25.755202,0.02,3.49
2020-07-30 10:25:30.759726,0.01,3.2
2020-07-30 10:25:35.761131,0.1,23.17
2020-07-30 10:25:40.764778,0.17,38.64
2020-07-30 10:25:45.770530,0.08,17.77
2020-07-30 10:25:50.772611,0.03,6.3
2020-07-30 10:25:55.776689,0.01,1.73
2020-07-30 10:26:00.780251,0.01,2.01
2020-07-30 10:26:05.784100,0.01,1.59
2020-07-30 10:26:10.787605,0.01,1.71
2020-07-30 10:26:15.792079,0.12,26.98
2020-07-30 10:26:20.792118,0.16,36.57
2020-07-30 10:26:25.797846,0.07,16.99
2020-07-30 10:26:30.803237,0.02,3.95
2020-07-30 10:26:35.807686,0.01,1.96
2020-07-30 10:26:40.808023,0.01,1.54
2020-07-30 10:26:45.812726,0.01,1.42
2020-07-30 10:26:50.814558,0.01,1.5
2020-07-30 10:26:55.819765,0.15,34.53
2020-07-30 10:27:00.823621,0.14,31.14
2020-07-30 10:27:05.829667,0.07,16.01
2020-07-30 10:27:10.831036,0.07,16.27
2020-07-30 10:27:15.834577,0.07,16.16
2020-07-30 10:27:20.841014,0.01,1.87
2020-07-30 10:27:25.841949,0.01,2.27
2020-07-30 10:27:30.846117,0.0,1.15
2020-07-30 10:27:35.851867,0.01,1.59
2020-07-30 10:27:40.851599,0.03,6.19
2020-07-30 10:27:45.855548,0.18,42.21
2020-07-30 10:27:50.861503,0.09,21.07
2020-07-30 10:27:55.862346,0.07,16.29
2020-07-30 10:28:00.866790,0.07,16.11
2020-07-30 10:28:05.872500,0.05,11.74
2020-07-30 10:28:10.877993,0.01,1.37
2020-07-30 10:28:15.878773,0.01,1.68
2020-07-30 10:28:20.882269,0.0,0.84
2020-07-30 10:28:25.887905,0.0,0.87
2020-07-30 10:28:30.887974,0.06,13.6
2020-07-30 10:28:35.894572,0.17,39.89
2020-07-30 10:28:40.898620,0.08,18.29
2020-07-30 10:28:45.899901,0.07,15.9
2020-07-30 10:28:50.905570,0.07,15.84
2020-07-30 10:28:55.909750,0.04,8.22
2020-07-30 10:29:00.913562,0.0,0.32
2020-07-30 10:29:05.915588,0.0,0.21
2020-07-30 10:29:10.920189,-0.04,-8.62
2020-07-30 10:29:15.923980,-0.07,-16.58
2020-07-30 10:29:20.925876,-0.07,-14.98
2020-07-30 10:29:25.929563,0.0,0.27
2020-07-30 10:29:30.935393,0.0,0.79
2020-07-30 10:29:35.937021,0.0,0.73
2020-07-30 10:29:40.940684,0.0,0.69
2020-07-30 10:29:45.947606,0.0,0.9
2020-07-30 10:29:50.950693,0.0,0.06
2020-07-30 10:29:55.952298,-0.0,-0.03
2020-07-30 10:30:00.957359,0.0,0.35
2020-07-30 10:30:05.961019,0.0,0.48
2020-07-30 10:30:10.963145,0.0,0.71
2020-07-30 10:30:15.968207,0.0,0.69
2020-07-30 10:30:20.972773,0.0,0.88
2020-07-30 10:30:25.976900,0.01,1.15
2020-07-30 10:30:30.977824,0.0,0.53
2020-07-30 10:30:35.984433,0.0,0.85
2020-07-30 10:30:40.988139,0.03,6.37
2020-07-30 10:30:45.989905,0.06,14.68
2020-07-30 10:30:50.994586,0.12,27.52
2020-07-30 10:30:55.999490,0.11,25.24
2020-07-30 10:31:01.002653,0.11,25.53
2020-07-30 10:31:06.005578,0.1,23.28
2020-07-30 10:31:11.010960,0.12,27.47
2020-07-30 10:31:16.012543,0.12,27.08
2020-07-30 10:31:21.014582,0.11,25.61
2020-07-30 10:31:26.021994,0.17,37.95
2020-07-30 10:31:31.023140,0.32,74.31
2020-07-30 10:31:36.027137,0.32,74.32
2020-07-30 10:31:41.032725,0.32,74.26
2020-07-30 10:31:46.037569,0.32,74.28
2020-07-30 10:31:51.037935,0.32,74.44
2020-07-30 10:31:56.041903,0.33,75.07
2020-07-30 10:32:01.048727,0.32,73.96
2020-07-30 10:32:06.048610,0.32,74.25
2020-07-30 10:32:11.054454,0.32,74.21
2020-07-30 10:32:16.058136,0.23,52.27
2020-07-30 10:32:21.058439,0.23,53.54
2020-07-30 10:32:26.063092,0.37,86.12
2020-07-30 10:32:31.068874,0.39,90.5
2020-07-30 10:32:36.072861,0.4,90.9
2020-07-30 10:32:41.076108,0.4,91.66
2020-07-30 10:32:46.080047,0.39,90.84
2020-07-30 10:32:51.084584,0.39,89.21
2020-07-30 10:32:56.084557,0.38,87.65
2020-07-30 10:33:01.091811,0.37,84.15
2020-07-30 10:33:06.094602,0.37,84.6
2020-07-30 10:33:11.097341,0.37,84.39
2020-07-30 10:33:16.101141,0.37,84.57
2020-07-30 10:33:21.106675,0.19,44.36
2020-07-30 10:33:26.108111,0.1,23.73
2020-07-30 10:33:31.111790,0.11,26.02
2020-07-30 10:33:36.118255,0.09,20.11
2020-07-30 10:33:41.120773,0.21,48.03
2020-07-30 10:33:46.122633,0.31,70.4
2020-07-30 10:33:51.128945,0.31,70.18
2020-07-30 10:33:56.130547,0.3,69.37
2020-07-30 10:34:01.133378,0.3,68.99
2020-07-30 10:34:06.138594,0.3,69.33
2020-07-30 10:34:11.143268,0.3,69.12
2020-07-30 10:34:16.144562,0.3,69.17
2020-07-30 10:34:21.149493,0.3,68.99
2020-07-30 10:34:26.154844,0.3,69.62
2020-07-30 10:34:31.158575,0.16,36.73
2020-07-30 10:34:36.160536,0.29,67.04
2020-07-30 10:34:41.164591,0.36,82.54
2020-07-30 10:34:46.169180,0.36,82.53
2020-07-30 10:34:51.171566,0.35,81.51
2020-07-30 10:34:56.176030,0.35,81.41
2020-07-30 10:35:01.178648,0.36,82.09
2020-07-30 10:35:06.181907,0.36,82.66
2020-07-30 10:35:11.187693,0.36,82.09
2020-07-30 10:35:16.190202,0.36,82.7
2020-07-30 10:35:21.195275,0.36,82.54
2020-07-30 10:35:26.197002,0.36,82.08
2020-07-30 10:35:31.201404,0.36,82.05
2020-07-30 10:35:36.203993,0.13,29.28
2020-07-30 10:35:41.208575,0.11,24.34
2020-07-30 10:35:46.214062,0.11,25.64
2020-07-30 10:35:51.217836,0.09,20.06
2020-07-30 10:35:56.219461,0.26,58.79
2020-07-30 10:36:01.223624,0.3,68.85
2020-07-30 10:36:06.228386,0.3,68.8
2020-07-30 10:36:11.229691,0.3,69.59
2020-07-30 10:36:16.233570,0.3,69.4
2020-07-30 10:36:21.238138,0.31,70.39
2020-07-30 10:36:26.243563,0.3,69.86
2020-07-30 10:36:31.245210,0.31,71.03
2020-07-30 10:36:36.248648,0.31,71.14
2020-07-30 10:36:41.254593,0.31,71.59
2020-07-30 10:36:46.256355,0.13,29.76
2020-07-30 10:36:51.261122,0.36,82.3
2020-07-30 10:36:56.265747,0.36,83.18
2020-07-30 10:37:01.267711,0.36,83.01
2020-07-30 10:37:06.271384,0.36,81.96
2020-07-30 10:37:11.275578,0.33,76.9
2020-07-30 10:37:16.281093,0.19,42.56
2020-07-30 10:37:21.283032,0.08,17.43
2020-07-30 10:37:26.286995,0.01,3.44
2020-07-30 10:37:31.291392,0.12,26.63
2020-07-30 10:37:36.292873,0.05,11.55
2020-07-30 10:37:41.296814,0.06,14.33
2020-07-30 10:37:46.301695,0.06,14.9
2020-07-30 10:37:51.304572,0.07,15.59
