2020-07-28 22:10:23.446387,0.34,78.74
2020-07-28 22:10:28.448539,0.33,76.47
2020-07-28 22:10:33.452795,0.33,76.45
2020-07-28 22:10:38.457352,0.33,76.51
2020-07-28 22:10:43.461782,0.33,75.86
2020-07-28 22:10:48.464173,0.33,76.41
2020-07-28 22:10:53.467528,0.33,76.23
2020-07-28 22:10:58.474952,0.33,75.79
2020-07-28 22:11:03.473885,0.33,75.87
2020-07-28 22:11:08.481920,0.3,69.3
2020-07-28 22:11:13.480415,0.17,39.23
2020-07-28 22:11:18.485458,0.24,56.05
2020-07-28 22:11:23.490575,0.31,70.26
2020-07-28 22:11:28.495513,0.31,70.2
2020-07-28 22:11:33.499076,0.3,70.14
2020-07-28 22:11:38.500309,0.31,70.56
2020-07-28 22:11:43.505495,0.31,70.6
2020-07-28 22:11:48.507318,0.3,70.14
2020-07-28 22:11:53.512387,0.31,70.55
2020-07-28 22:11:58.516399,0.3,70.06
2020-07-28 22:12:03.516661,0.3,69.91
2020-07-28 22:12:08.522522,0.3,70.02
2020-07-28 22:12:13.526223,0.3,70.04
2020-07-28 22:12:18.532495,0.31,70.31
2020-07-28 22:12:23.532785,0.3,68.18
2020-07-28 22:12:28.538456,0.28,65.51
2020-07-28 22:12:33.542133,0.28,65.3
2020-07-28 22:12:38.544252,0.28,64.93
2020-07-28 22:12:43.548495,0.28,65.36
2020-07-28 22:12:48.553013,0.28,65.54
2020-07-28 22:12:53.554004,0.29,66.39
2020-07-28 22:12:58.558918,0.29,66.22
2020-07-28 22:13:03.565693,0.29,66.11
2020-07-28 22:13:08.569863,0.29,66.21
2020-07-28 22:13:13.569653,0.29,66.16
2020-07-28 22:13:18.574754,0.29,66.43
2020-07-28 22:13:23.579031,0.29,66.81
2020-07-28 22:13:28.580831,0.29,66.6
2020-07-28 22:13:33.585541,0.29,67.11
2020-07-28 22:13:38.587184,0.29,66.93
2020-07-28 22:13:43.591460,0.29,67.13
2020-07-28 22:13:48.597891,0.29,67.23
2020-07-28 22:13:53.602592,0.29,67.3
2020-07-28 22:13:58.603285,0.29,67.25
2020-07-28 22:14:03.607450,0.29,67.25
2020-07-28 22:14:08.611987,0.29,67.53
2020-07-28 22:14:13.612780,0.29,67.68
2020-07-28 22:14:18.616445,0.2,47.08
2020-07-28 22:14:23.622583,0.21,47.86
2020-07-28 22:14:28.623778,0.41,93.99
2020-07-28 22:14:33.629065,0.41,93.69
2020-07-28 22:14:38.633042,0.41,93.22
2020-07-28 22:14:43.637774,0.4,92.76
2020-07-28 22:14:48.640552,0.4,92.44
2020-07-28 22:14:53.643103,0.4,91.53
2020-07-28 22:14:58.648820,0.4,91.24
2020-07-28 22:15:03.649701,0.4,91.19
2020-07-28 22:15:08.654661,0.39,90.73
2020-07-28 22:15:13.658935,0.4,90.86
2020-07-28 22:15:18.660880,0.4,91.74
2020-07-28 22:15:23.666192,0.4,91.5
2020-07-28 22:15:28.670339,0.4,91.1
2020-07-28 22:15:33.674785,0.4,91.16
2020-07-28 22:15:38.677797,0.4,91.53
2020-07-28 22:15:43.681773,0.4,92.61
2020-07-28 22:15:48.686011,0.4,91.91
2020-07-28 22:15:53.689840,0.4,91.71
2020-07-28 22:15:58.692418,0.4,92.0
2020-07-28 22:16:03.697181,0.4,91.89
2020-07-28 22:16:08.700783,0.4,92.13
2020-07-28 22:16:13.702034,0.4,92.32
2020-07-28 22:16:18.708486,0.4,92.14
2020-07-28 22:16:23.710441,0.3,69.2
2020-07-28 22:16:28.714264,0.16,36.85
2020-07-28 22:16:33.718406,0.26,59.14
2020-07-28 22:16:38.722849,0.29,65.81
2020-07-28 22:16:43.723952,0.29,66.03
2020-07-28 22:16:48.728895,0.29,65.59
2020-07-28 22:16:53.733782,0.29,66.34
2020-07-28 22:16:58.737066,0.29,66.02
2020-07-28 22:17:03.740669,0.29,66.52
2020-07-28 22:17:08.745208,0.29,66.77
2020-07-28 22:17:13.745467,0.3,69.05
2020-07-28 22:17:18.750939,0.3,68.08
2020-07-28 22:17:23.755385,0.29,67.62
2020-07-28 22:17:28.759865,0.29,66.22
2020-07-28 22:17:33.760508,0.29,66.52
2020-07-28 22:17:38.766388,0.29,66.39
2020-07-28 22:17:43.770751,0.3,68.86
2020-07-28 22:17:48.772507,0.3,69.11
2020-07-28 22:17:53.777488,0.29,67.65
2020-07-28 22:17:58.780765,0.29,67.46
2020-07-28 22:18:03.782779,0.29,66.01
2020-07-28 22:18:08.787762,0.29,65.97
2020-07-28 22:18:13.792584,0.29,66.19
2020-07-28 22:18:18.797395,0.29,66.04
2020-07-28 22:18:23.798363,0.29,66.16
2020-07-28 22:18:28.804231,0.29,66.23
2020-07-28 22:18:33.807219,0.29,65.7
2020-07-28 22:18:38.809478,0.29,65.97
2020-07-28 22:18:43.814774,0.29,65.7
2020-07-28 22:18:48.818719,0.29,65.94
2020-07-28 22:18:53.819128,0.29,66.31
2020-07-28 22:18:58.824798,0.28,65.42
2020-07-28 22:19:03.829886,0.29,65.6
2020-07-28 22:19:08.831395,0.29,65.92
2020-07-28 22:19:13.836004,0.29,65.77
2020-07-28 22:19:18.840520,0.28,65.25
2020-07-28 22:19:23.841758,0.29,65.88
2020-07-28 22:19:28.847161,0.28,65.44
2020-07-28 22:19:33.851759,0.17,38.05
2020-07-28 22:19:38.852790,0.27,62.12
2020-07-28 22:19:43.856854,0.4,91.14
2020-07-28 22:19:48.861782,0.4,91.23
2020-07-28 22:19:53.867009,0.4,91.15
2020-07-28 22:19:58.868618,0.4,91.77
2020-07-28 22:20:03.872780,0.41,93.71
2020-07-28 22:20:08.877745,0.4,92.77
2020-07-28 22:20:13.877967,0.4,92.5
2020-07-28 22:20:18.884296,0.4,92.53
2020-07-28 22:20:23.888171,0.41,93.27
2020-07-28 22:20:28.890082,0.4,93.11
2020-07-28 22:20:33.893694,0.4,93.01
2020-07-28 22:20:38.900622,0.4,93.14
2020-07-28 22:20:43.899809,0.4,92.85
2020-07-28 22:20:48.905763,0.4,92.78
2020-07-28 22:20:53.910363,0.4,92.61
2020-07-28 22:20:58.910645,0.4,93.06
2020-07-28 22:21:03.915485,0.4,93.06
2020-07-28 22:21:08.920396,0.4,92.57
2020-07-28 22:21:13.921759,0.4,91.74
2020-07-28 22:21:18.926799,0.4,91.96
2020-07-28 22:21:23.932181,0.4,91.54
2020-07-28 22:21:28.935680,0.4,91.98
2020-07-28 22:21:33.936953,0.4,91.75
2020-07-28 22:21:38.941791,0.23,52.98
2020-07-28 22:21:43.947080,0.16,37.79
2020-07-28 22:21:48.953189,0.29,65.97
2020-07-28 22:21:53.953041,0.29,66.15
2020-07-28 22:21:58.958447,0.29,66.2
2020-07-28 22:22:03.962776,0.29,66.03
2020-07-28 22:22:08.964361,0.29,66.12
2020-07-28 22:22:13.968084,0.29,66.26
2020-07-28 22:22:18.973199,0.26,58.98
2020-07-28 22:22:23.974377,0.16,36.49
2020-07-28 22:22:28.980043,0.1,23.14
2020-07-28 22:22:33.983975,0.06,12.98
2020-07-28 22:22:38.988841,0.16,36.18
2020-07-28 22:22:43.990794,0.08,17.58
2020-07-28 22:22:48.995708,0.11,24.16
2020-07-28 22:22:53.995262,0.1,23.94
2020-07-28 22:22:59.001838,0.11,24.38
2020-07-28 22:23:04.005067,0.09,19.77
2020-07-28 22:23:09.010257,0.08,18.2
2020-07-28 22:23:14.011769,0.06,14.42
2020-07-28 22:23:19.016401,0.19,42.82
2020-07-28 22:23:24.020752,0.21,47.42
2020-07-28 22:23:29.023776,0.1,23.57
2020-07-28 22:23:34.027496,-0.02,-4.47
2020-07-28 22:23:39.031522,0.03,5.84
2020-07-28 22:23:44.032779,0.08,17.81
2020-07-28 22:23:49.038613,0.02,4.3
2020-07-28 22:23:54.041892,-0.02,-4.61
2020-07-28 22:23:59.043795,-0.02,-4.75
2020-07-28 22:24:04.048368,-0.02,-5.3
2020-07-28 22:24:09.053302,0.08,18.22
2020-07-28 22:24:14.058103,0.08,17.63
2020-07-28 22:24:19.060685,0.08,17.72
2020-07-28 22:24:24.064427,0.08,17.81
2020-07-28 22:24:29.069941,0.08,17.63
2020-07-28 22:24:34.070155,0.08,17.59
2020-07-28 22:24:39.074760,0.07,16.99
2020-07-28 22:24:44.079661,0.07,16.43
2020-07-28 22:24:49.080889,0.17,39.11
2020-07-28 22:24:54.087364,0.16,36.84
2020-07-28 22:24:59.091480,0.18,41.66
2020-07-28 22:25:04.092571,0.19,42.83
2020-07-28 22:25:09.096523,0.17,40.14
2020-07-28 22:25:14.101784,0.16,36.67
2020-07-28 22:25:19.105468,0.15,35.32
2020-07-28 22:25:24.107443,0.14,31.38
2020-07-28 22:25:29.113383,0.14,31.31
2020-07-28 22:25:34.112410,0.17,39.04
2020-07-28 22:25:39.118382,0.17,39.58
2020-07-28 22:25:44.122782,0.18,42.49
2020-07-28 22:25:49.128559,0.19,42.95
2020-07-28 22:25:54.129138,0.17,38.31
2020-07-28 22:25:59.134600,0.34,78.67
2020-07-28 22:26:04.138308,0.37,85.69
2020-07-28 22:26:09.140034,0.37,86.02
2020-07-28 22:26:14.143789,0.38,86.71
2020-07-28 22:26:19.148409,0.38,86.35
2020-07-28 22:26:24.150363,0.39,90.84
2020-07-28 22:26:29.154848,0.4,91.5
2020-07-28 22:26:34.161409,0.4,90.9
2020-07-28 22:26:39.160810,0.39,89.34
2020-07-28 22:26:44.166132,0.38,86.69
2020-07-28 22:26:49.171533,0.19,44.82
2020-07-28 22:26:54.174544,0.42,96.57
2020-07-28 22:26:59.176395,0.43,99.65
2020-07-28 22:27:04.181773,0.44,100.36
2020-07-28 22:27:09.186144,0.43,99.4
2020-07-28 22:27:14.187290,0.43,98.39
2020-07-28 22:27:19.192795,0.42,97.28
2020-07-28 22:27:24.197805,0.42,96.02
2020-07-28 22:27:29.197769,0.42,96.55
2020-07-28 22:27:34.203530,0.42,96.17
2020-07-28 22:27:39.208380,0.42,97.28
2020-07-28 22:27:44.212794,0.42,97.62
2020-07-28 22:27:49.213780,0.38,88.35
2020-07-28 22:27:54.219818,0.17,38.13
2020-07-28 22:27:59.224598,0.18,41.96
2020-07-28 22:28:04.224496,0.17,40.01
2020-07-28 22:28:09.230129,0.18,40.32
2020-07-28 22:28:14.236177,0.36,83.7
2020-07-28 22:28:19.235926,0.36,82.74
2020-07-28 22:28:24.240432,0.36,83.54
2020-07-28 22:28:29.244802,0.36,83.69
2020-07-28 22:28:34.249609,0.37,84.8
2020-07-28 22:28:39.250184,0.37,84.08
2020-07-28 22:28:44.255538,0.37,84.41
2020-07-28 22:28:49.261787,0.36,83.57
2020-07-28 22:28:54.261765,0.37,85.04
2020-07-28 22:28:59.266439,0.33,74.91
2020-07-28 22:29:04.270751,0.23,53.61
2020-07-28 22:29:09.273788,0.42,96.49
2020-07-28 22:29:14.278014,0.42,96.22
2020-07-28 22:29:19.282785,0.42,97.14
2020-07-28 22:29:24.282948,0.42,97.53
2020-07-28 22:29:29.287735,0.43,98.22
2020-07-28 22:29:34.292553,0.43,98.01
2020-07-28 22:29:39.296914,0.43,98.01
2020-07-28 22:29:44.298398,0.43,97.81
2020-07-28 22:29:49.303750,0.42,96.48
2020-07-28 22:29:54.307339,0.42,96.6
2020-07-28 22:29:59.311205,0.42,95.8
2020-07-28 22:30:04.314568,0.32,73.59
2020-07-28 22:30:09.319431,0.17,38.03
2020-07-28 22:30:14.320389,0.18,40.3
2020-07-28 22:30:19.324920,0.16,37.55
2020-07-28 22:30:24.329880,0.21,48.35
2020-07-28 22:30:29.331042,0.37,84.05
2020-07-28 22:30:34.335607,0.36,83.49
2020-07-28 22:30:39.341006,0.36,82.18
2020-07-28 22:30:44.341773,0.36,83.07
2020-07-28 22:30:49.346548,0.36,83.69
2020-07-28 22:30:54.351431,0.36,83.12
2020-07-28 22:30:59.351969,0.36,83.5
2020-07-28 22:31:04.357605,0.36,83.13
2020-07-28 22:31:09.362181,0.36,83.38
2020-07-28 22:31:14.366931,0.28,63.47
2020-07-28 22:31:19.369784,0.28,63.32
2020-07-28 22:31:24.373440,0.41,95.19
2020-07-28 22:31:29.377922,0.42,95.8
2020-07-28 22:31:34.378534,0.42,96.14
2020-07-28 22:31:39.383982,0.34,78.97
2020-07-28 22:31:44.389618,0.19,43.88
2020-07-28 22:31:49.390479,0.09,21.35
2020-07-28 22:31:54.394413,0.06,14.88
2020-07-28 22:31:59.400064,0.15,33.79
2020-07-28 22:32:04.404040,0.08,18.53
2020-07-28 22:32:09.405331,0.1,24.14
2020-07-28 22:32:14.409998,0.1,23.78
2020-07-28 22:32:19.414014,0.1,23.29
2020-07-28 22:32:24.416309,0.09,19.65
2020-07-28 22:32:29.420164,0.08,17.68
2020-07-28 22:32:34.424492,0.07,16.32
2020-07-28 22:32:39.427807,0.19,44.19
2020-07-28 22:32:44.433330,0.2,46.67
2020-07-28 22:32:49.436293,0.01,1.92
2020-07-28 22:32:54.440139,-0.02,-4.8
2020-07-28 22:32:59.442564,0.08,17.44
2020-07-28 22:33:04.446870,0.05,11.19
2020-07-28 22:33:09.449287,0.07,15.95
2020-07-28 22:33:14.452901,0.08,18.52
2020-07-28 22:33:19.457874,0.08,17.74
2020-07-28 22:33:24.462340,0.08,17.42
2020-07-28 22:33:29.463793,0.08,17.32
2020-07-28 22:33:34.467428,0.07,16.97
2020-07-28 22:33:39.473451,0.07,16.85
2020-07-28 22:33:44.474291,0.07,16.59
2020-07-28 22:33:49.478643,0.13,30.65
2020-07-28 22:33:54.484163,0.16,36.06
2020-07-28 22:33:59.490419,0.18,41.9
2020-07-28 22:34:04.489909,0.19,43.22
2020-07-28 22:34:09.495859,0.19,42.73
2020-07-28 22:34:14.500805,0.16,36.61
2020-07-28 22:34:19.500683,0.15,34.84
2020-07-28 22:34:24.505760,0.15,33.46
2020-07-28 22:34:29.510235,0.14,32.25
2020-07-28 22:34:34.511750,0.16,37.52
2020-07-28 22:34:39.517290,0.17,39.15
2020-07-28 22:34:44.521565,0.19,42.57
2020-07-28 22:34:49.525368,0.19,43.21
2020-07-28 22:34:54.527493,0.17,39.22
2020-07-28 22:34:59.533243,0.28,65.32
2020-07-28 22:35:04.535933,0.38,86.54
2020-07-28 22:35:09.537087,0.38,86.4
2020-07-28 22:35:14.542841,0.38,86.34
2020-07-28 22:35:19.547717,0.38,86.35
2020-07-28 22:35:24.549462,0.38,86.74
2020-07-28 22:35:29.552779,0.37,86.2
2020-07-28 22:35:34.558876,0.37,85.92
2020-07-28 22:35:39.560081,0.37,84.73
2020-07-28 22:35:44.564329,0.37,85.22
2020-07-28 22:35:49.569170,0.24,54.91
2020-07-28 22:35:54.570603,0.36,82.28
2020-07-28 22:35:59.574863,0.43,98.47
2020-07-28 22:36:04.580509,0.43,98.43
2020-07-28 22:36:09.582525,0.42,97.73
2020-07-28 22:36:14.585707,0.43,98.34
2020-07-28 22:36:19.591007,0.42,97.67
2020-07-28 22:36:24.595911,0.43,98.22
2020-07-28 22:36:29.596618,0.43,97.76
2020-07-28 22:36:34.601533,0.42,97.47
2020-07-28 22:36:39.606362,0.43,97.94
2020-07-28 22:36:44.607182,0.43,97.97
2020-07-28 22:36:49.612780,0.43,97.99
2020-07-28 22:36:54.616961,0.2,46.99
2020-07-28 22:36:59.618762,0.18,40.62
2020-07-28 22:37:04.623784,0.18,41.43
2020-07-28 22:37:09.627875,0.16,36.25
2020-07-28 22:37:14.632701,0.32,74.72
2020-07-28 22:37:19.634786,0.37,84.89
2020-07-28 22:37:24.639409,0.37,85.26
2020-07-28 22:37:29.643387,0.37,84.43
2020-07-28 22:37:34.650798,0.37,84.73
2020-07-28 22:37:39.649545,0.37,85.2
2020-07-28 22:37:44.653144,0.37,84.94
2020-07-28 22:37:49.654866,0.37,84.93
2020-07-28 22:37:54.660987,0.37,84.65
2020-07-28 22:37:59.665928,0.36,83.66
2020-07-28 22:38:04.665332,0.2,45.3
2020-07-28 22:38:09.670039,0.41,95.07
2020-07-28 22:38:14.675654,0.42,96.57
2020-07-28 22:38:19.679524,0.42,96.49
2020-07-28 22:38:24.682360,0.42,96.12
2020-07-28 22:38:29.687078,0.42,96.75
2020-07-28 22:38:34.686301,0.42,96.2
2020-07-28 22:38:39.693197,0.42,96.16
2020-07-28 22:38:44.697549,0.42,97.02
2020-07-28 22:38:49.703492,0.42,95.94
2020-07-28 22:38:54.703805,0.42,96.2
2020-07-28 22:38:59.707960,0.42,96.82
2020-07-28 22:39:04.711618,0.4,91.97
2020-07-28 22:39:09.712773,0.16,36.88
2020-07-28 22:39:14.718815,0.18,40.66
2020-07-28 22:39:19.724516,0.17,39.67
2020-07-28 22:39:24.728456,0.16,36.98
2020-07-28 22:39:29.729314,0.36,82.27
2020-07-28 22:39:34.734253,0.36,83.47
2020-07-28 22:39:39.738473,0.36,83.39
2020-07-28 22:39:44.740028,0.37,84.13
2020-07-28 22:39:49.746072,0.36,83.9
2020-07-28 22:39:54.749934,0.37,84.12
2020-07-28 22:39:59.754821,0.36,83.9
2020-07-28 22:40:04.756398,0.36,83.75
2020-07-28 22:40:09.761883,0.36,83.08
2020-07-28 22:40:14.764923,0.34,78.23
2020-07-28 22:40:19.766381,0.22,49.62
2020-07-28 22:40:24.771781,0.42,96.41
2020-07-28 22:40:29.774919,0.42,96.29
2020-07-28 22:40:34.777984,0.42,95.61
2020-07-28 22:40:39.783128,0.33,75.23
2020-07-28 22:40:44.788024,0.18,41.09
2020-07-28 22:40:49.788818,0.09,20.48
2020-07-28 22:40:54.792871,0.07,16.76
2020-07-28 22:40:59.798372,0.14,32.34
2020-07-28 22:41:04.801775,0.09,20.09
2020-07-28 22:41:09.803604,0.11,24.63
2020-07-28 22:41:14.808718,0.11,24.22
2020-07-28 22:41:19.809707,0.1,23.84
2020-07-28 22:41:24.815332,0.08,19.27
2020-07-28 22:41:29.819787,0.08,17.76
2020-07-28 22:41:34.824940,0.08,19.51
2020-07-28 22:41:39.825309,0.2,45.4
2020-07-28 22:41:44.830784,0.19,44.79
2020-07-28 22:41:49.834985,-0.01,-1.23
2020-07-28 22:41:54.835783,-0.02,-5.19
2020-07-28 22:41:59.840742,0.08,18.93
2020-07-28 22:42:04.845643,0.04,10.02
2020-07-28 22:42:09.847306,0.03,6.37
2020-07-28 22:42:14.851738,0.08,18.38
2020-07-28 22:42:19.856825,0.07,17.15
2020-07-28 22:42:24.857579,0.07,16.56
2020-07-28 22:42:29.862853,0.07,16.42
2020-07-28 22:42:34.867380,0.07,16.17
2020-07-28 22:42:39.871779,0.07,16.31
2020-07-28 22:42:44.872931,0.07,16.32
2020-07-28 22:42:49.876977,0.1,22.6
2020-07-28 22:42:54.882296,0.14,32.67
2020-07-28 22:42:59.884058,0.19,43.95
2020-07-28 22:43:04.888795,0.19,42.85
2020-07-28 22:43:09.893822,0.19,42.67
2020-07-28 22:43:14.894689,0.16,37.35
2020-07-28 22:43:19.900398,0.16,36.65
2020-07-28 22:43:24.904798,0.14,33.12
2020-07-28 22:43:29.909165,0.14,31.45
2020-07-28 22:43:34.910368,0.14,32.02
2020-07-28 22:43:39.914991,0.15,35.61
2020-07-28 22:43:44.919121,0.15,35.1
2020-07-28 22:43:49.921921,7.91,1818.98
2020-07-28 22:43:54.926770,9.69,2228.15
2020-07-28 22:43:59.930387,9.69,2228.27
2020-07-28 22:44:04.932257,9.67,2224.24
2020-07-28 22:44:09.937410,9.68,2226.51
2020-07-28 22:44:14.941822,9.65,2219.54
2020-07-28 22:44:19.946022,9.63,2215.54
2020-07-28 22:44:24.947963,9.63,2213.95
2020-07-28 22:44:29.951343,9.62,2212.75
2020-07-28 22:44:34.955777,9.61,2210.36
2020-07-28 22:44:39.958819,9.6,2208.62
2020-07-28 22:44:44.963905,9.6,2207.63
2020-07-28 22:44:49.967762,9.58,2204.38
2020-07-28 22:44:54.968946,9.59,2204.8
2020-07-28 22:44:59.973872,9.58,2202.61
2020-07-28 22:45:04.978546,9.58,2203.21
2020-07-28 22:45:09.980395,9.56,2199.14
2020-07-28 22:45:14.984128,9.56,2198.12
2020-07-28 22:45:19.989956,9.58,2204.36
2020-07-28 22:45:24.994209,9.57,2200.26
2020-07-28 22:45:29.995410,9.53,2191.38
2020-07-28 22:45:35.001051,9.47,2178.32
2020-07-28 22:45:40.006159,9.47,2177.73
2020-07-28 22:45:45.007823,9.46,2175.3
2020-07-28 22:45:50.011374,9.46,2176.2
2020-07-28 22:45:55.015935,9.45,2172.61
2020-07-28 22:46:00.020045,9.45,2172.95
2020-07-28 22:46:05.021773,9.45,2172.53
2020-07-28 22:46:10.026790,9.44,2171.15
2020-07-28 22:46:15.031514,9.44,2171.06
2020-07-28 22:46:20.033789,9.43,2170.0
2020-07-28 22:46:25.037577,9.42,2166.82
2020-07-28 22:46:30.041450,9.42,2166.99
2020-07-28 22:46:35.043818,9.41,2164.9
2020-07-28 22:46:40.048923,9.46,2176.8
2020-07-28 22:46:45.052077,9.48,2179.61
2020-07-28 22:46:50.054395,9.48,2180.47
2020-07-28 22:46:55.059648,9.45,2174.52
2020-07-28 22:47:00.062995,9.44,2172.09
2020-07-28 22:47:05.068454,9.44,2172.33
2020-07-28 22:47:10.069804,9.44,2171.01
2020-07-28 22:47:15.074862,9.43,2167.89
2020-07-28 22:47:20.078924,9.43,2169.84
2020-07-28 22:47:25.081051,9.42,2166.6
2020-07-28 22:47:30.085570,9.42,2166.48
2020-07-28 22:47:35.089916,9.41,2164.91
2020-07-28 22:47:40.091406,9.41,2163.52
2020-07-28 22:47:45.095779,9.4,2161.03
2020-07-28 22:47:50.102256,9.41,2164.94
2020-07-28 22:47:55.104558,9.42,2167.08
2020-07-28 22:48:00.107517,9.45,2172.89
2020-07-28 22:48:05.111504,9.46,2174.89
2020-07-28 22:48:10.113647,9.44,2170.88
2020-07-28 22:48:15.118259,9.4,2161.9
2020-07-28 22:48:20.122433,9.38,2156.78
2020-07-28 22:48:25.123777,9.31,2141.09
2020-07-28 22:48:30.128307,9.31,2141.59
2020-07-28 22:48:35.133784,9.3,2138.86
2020-07-28 22:48:40.137392,9.31,2140.42
2020-07-28 22:48:45.139080,9.29,2136.01
2020-07-28 22:48:50.145556,9.29,2137.75
2020-07-28 22:48:55.147889,9.28,2135.18
2020-07-28 22:49:00.150018,9.28,2133.84
2020-07-28 22:49:05.155332,9.27,2132.21
2020-07-28 22:49:10.158757,9.27,2131.07
2020-07-28 22:49:15.161961,9.25,2127.69
2020-07-28 22:49:20.165555,9.25,2127.04
2020-07-28 22:49:25.170899,9.24,2126.13
2020-07-28 22:49:30.174283,9.24,2124.62
2020-07-28 22:49:35.175947,9.24,2124.66
2020-07-28 22:49:40.181727,9.24,2124.45
2020-07-28 22:49:45.185663,9.23,2122.64
2020-07-28 22:49:50.186341,9.22,2120.96
2020-07-28 22:49:55.191689,9.22,2120.4
2020-07-28 22:50:00.196381,9.22,2120.1
2020-07-28 22:50:05.198996,9.2,2116.95
2020-07-28 22:50:10.202883,9.26,2129.28
2020-07-28 22:50:15.207170,9.27,2132.19
2020-07-28 22:50:20.209344,9.27,2131.88
2020-07-28 22:50:25.212959,9.24,2126.14
2020-07-28 22:50:30.217891,9.24,2124.57
2020-07-28 22:50:35.219216,9.24,2125.19
2020-07-28 22:50:40.224506,9.23,2123.87
2020-07-28 22:50:45.229351,9.24,2125.32
2020-07-28 22:50:50.232517,9.23,2123.36
2020-07-28 22:50:55.235333,9.23,2122.53
2020-07-28 22:51:00.240204,9.22,2120.37
2020-07-28 22:51:05.244182,9.21,2117.99
2020-07-28 22:51:10.244101,9.21,2117.55
2020-07-28 22:51:15.250416,9.21,2118.16
2020-07-28 22:51:20.255864,9.21,2117.71
2020-07-28 22:51:25.260118,9.22,2121.23
2020-07-28 22:51:30.261769,9.24,2125.2
2020-07-28 22:51:35.266271,9.25,2128.08
2020-07-28 22:51:40.270635,9.24,2125.78
2020-07-28 22:51:45.273386,9.21,2118.44
2020-07-28 22:51:50.277538,9.18,2111.74
2020-07-28 22:51:55.281653,9.18,2111.94
2020-07-28 22:52:00.283100,9.17,2109.79
2020-07-28 22:52:05.287397,9.17,2109.57
2020-07-28 22:52:10.293559,9.16,2107.32
2020-07-28 22:52:15.297001,9.17,2108.36
2020-07-28 22:52:20.297977,9.16,2106.08
2020-07-28 22:52:25.304996,9.15,2105.4
2020-07-28 22:52:30.306701,9.15,2103.95
2020-07-28 22:52:35.309740,9.15,2104.13
2020-07-28 22:52:40.314696,9.13,2100.15
2020-07-28 22:52:45.317208,8.73,2008.14
2020-07-28 22:52:50.319848,0.16,37.66
2020-07-28 22:52:55.324424,0.15,34.51
2020-07-28 22:53:00.330068,-0.04,-8.9
2020-07-28 22:53:05.330210,-0.04,-9.11
2020-07-28 22:53:10.336023,-0.04,-8.89
2020-07-28 22:53:15.341080,-0.04,-8.87
2020-07-28 22:53:20.343927,-0.04,-8.95
2020-07-28 22:53:25.346426,-0.04,-8.94
2020-07-28 22:53:30.352089,-0.04,-8.97
2020-07-28 22:53:35.354792,-0.04,-8.98
2020-07-28 22:53:40.358056,-0.03,-7.49
2020-07-28 22:53:45.363184,0.13,29.26
2020-07-28 22:53:50.366346,0.19,44.29
2020-07-28 22:53:55.367326,0.19,43.11
2020-07-28 22:54:00.373934,0.06,13.22
2020-07-28 22:54:05.376442,0.02,4.23
2020-07-28 22:54:10.378386,0.0,1.12
2020-07-28 22:54:15.383784,-0.0,-0.76
2020-07-28 22:54:20.388638,0.07,14.95
2020-07-28 22:54:25.389408,0.02,4.6
2020-07-28 22:54:30.395228,0.0,1.03
2020-07-28 22:54:35.399382,-0.01,-1.52
2020-07-28 22:54:40.399763,-0.04,-9.11
2020-07-28 22:54:45.404752,-0.04,-9.05
2020-07-28 22:54:50.410077,-0.04,-8.61
2020-07-28 22:54:55.414362,-0.04,-8.99
2020-07-28 22:55:00.416211,-0.04,-9.03
2020-07-28 22:55:05.421147,-0.04,-8.9
2020-07-28 22:55:10.424704,-0.04,-9.05
2020-07-28 22:55:15.426454,-0.04,-9.07
2020-07-28 22:55:20.431949,-0.04,-9.05
2020-07-28 22:55:25.435437,-0.04,-8.98
2020-07-28 22:55:30.437565,-0.04,-8.87
2020-07-28 22:55:35.442473,-0.04,-9.15
2020-07-28 22:55:40.448485,-0.04,-9.13
2020-07-28 22:55:45.451759,-0.04,-9.04
2020-07-28 22:55:50.453059,-0.04,-8.94
2020-07-28 22:55:55.457400,-0.04,-9.14
2020-07-28 22:56:00.461774,-0.04,-8.54
2020-07-28 22:56:05.464781,-0.04,-8.55
2020-07-28 22:56:10.469962,-0.04,-8.62
2020-07-28 22:56:15.472865,-0.04,-8.62
2020-07-28 22:56:20.474385,-0.04,-8.5
2020-07-28 22:56:25.479399,-0.04,-8.56
2020-07-28 22:56:30.484712,-0.04,-8.39
2020-07-28 22:56:35.488056,-0.04,-8.23
2020-07-28 22:56:40.492161,-0.04,-8.33
2020-07-28 22:56:45.493743,-0.04,-8.28
2020-07-28 22:56:50.499052,-0.04,-8.31
2020-07-28 22:56:55.500227,-0.04,-8.37
2020-07-28 22:57:00.505161,-0.04,-8.37
2020-07-28 22:57:05.510204,-0.04,-8.22
2020-07-28 22:57:10.514512,-0.04,-8.37
2020-07-28 22:57:15.516440,-0.04,-8.23
2020-07-28 22:57:20.522101,-0.04,-8.43
2020-07-28 22:57:25.525368,-0.04,-8.16
2020-07-28 22:57:30.527452,-0.04,-8.23
2020-07-28 22:57:35.533451,-0.03,-8.0
2020-07-28 22:57:40.536442,-0.03,-5.98
2020-07-28 22:57:45.540880,-0.03,-6.15
2020-07-28 22:57:50.544040,-0.02,-5.7
2020-07-28 22:57:55.548244,-0.03,-5.94
2020-07-28 22:58:00.552043,-0.03,-5.77
2020-07-28 22:58:05.552199,-0.03,-5.87
